0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.990728745797419197e-08,-1.798392504783670253e-07,-2.698204731967053880e-07,-3.598753564384920219e-07,-4.500280248955894741e-07,-5.403022329764667657e-07,-6.307212688613552351e-07,-7.213078564922636758e-07,-8.120840550913671101e-07,-9.030711561035424297e-07,-9.942895772724173820e-07,-1.085758753968845423e-06,-1.177497027657725813e-06,-1.269521531909653402e-06,-1.361848076086781216e-06,-1.454491027465841403e-06,-1.547463192239872213e-06,-1.640775696585048155e-06,-1.734437868607787016e-06,-1.828457122835488992e-06,-1.922838848479894492e-06,-2.017586303636067043e-06,-2.112700517058467490e-06,-2.208180200146377089e-06,-2.304021671125398815e-06,-2.400218794417432767e-06,-2.496762937373264641e-06,-2.593642947509986758e-06,-2.690845152347923046e-06,-2.788353384816945223e-06,-2.886149035871214771e-06,-2.984211136688673259e-06,-3.082516471183144465e-06,-3.181039720140378134e-06,-3.279753636329430044e-06,-3.378629250404890377e-06,-3.477636105209639341e-06,-3.576742516532754560e-06,-3.675915856057826257e-06,-3.775122852826863783e-06,-3.775162564488718549e-06,-3.775162600783386619e-06,-3.775162674641318922e-06,-3.775162777044228513e-06,-3.775162894373025846e-06,-3.775163010674096928e-06,-3.775163109891539221e-06,-3.775163178504174258e-06,-3.775163207387227806e-06,-3.775181798356742449e-06,-3.821558530506397050e-06,-3.867850277158629579e-06,-3.913973067900979578e-06,-3.959844770370362786e-06,-4.005385947302991060e-06,-4.050520648172563432e-06,-4.095177117625919322e-06,-4.139288408054740138e-06,-4.182792885734758226e-06,-4.225634625630722294e-06,-4.267763692091443176e-06,-4.309136308029495334e-06,-4.349714916601248069e-06,-4.389468143877891440e-06,-4.428370671282370126e-06,-4.466403029884942755e-06,-4.503551327704226269e-06,-4.539806923372381042e-06,-4.575166057520297455e-06,-4.609629454601961112e-06,-4.643201905134773419e-06,-4.675891839187096162e-06,-4.707710898805357426e-06,-4.738673517739106140e-06,-4.768796513576410510e-06,-4.798098698122356450e-06,-4.826600508699666391e-06,-4.854323663973540091e-06,-4.881290844948840796e-06,-4.907525402978279487e-06,-4.933051093899527582e-06,-4.957891838881502779e-06,-4.982071510057676493e-06,-5.005613740725947319e-06,-5.028541757570485977e-06,-5.050878234253947070e-06,-5.072645163533995796e-06,-5.093863747091371502e-06,-5.114554300147049098e-06,-5.134736170073565516e-06,-5.154427666143131974e-06,-5.173645999741036515e-06,-5.192407232328235025e-06,-5.210726230655454003e-06,-5.228616626684452775e-06,-5.246090781905081771e-06,-5.263159753675508641e-06,-5.279833263450482510e-06,-5.296119664680240478e-06,-5.312025910398619099e-06,-5.327557518414808007e-06,-5.342718534256990857e-06,-5.357511489891482288e-06,-5.371937358475362054e-06,-5.385995503261190305e-06,-5.399683621012562274e-06,-5.412997678143732953e-06,-5.425931840050663045e-06,-5.438478391961036559e-06,-5.450627651910077180e-06,-5.462367874329204999e-06,-5.473685145053459219e-06,-5.484563266470283194e-06,-5.494983633907330825e-06,-5.504925102327376766e-06,-5.514363844846149295e-06,-5.523273202629657301e-06,-5.531623528260216479e-06,-5.539382022782318854e-06,-5.546512569261400643e-06,-5.552975563890991843e-06,-5.558727748383952514e-06,-5.563722045648088638e-06,-5.567907403493973041e-06,-5.571228649407550083e-06,-5.573626362159261682e-06,-5.575036764261647570e-06,-5.575391641939721726e-06,-5.574618297391097712e-06,-5.572639540588298775e-06,-5.569373725773833916e-06,-5.564734840011245654e-06,-5.558632648766619321e-06,-5.550972905383629009e-06,-5.541657628597120804e-06,-5.530585453768660903e-06,-5.517652060474407775e-06,-5.502750680268378885e-06,-5.485772685075131795e-06,-5.466608257529123783e-06,-5.445147140914843943e-06,-5.421279466905332456e-06,-5.394896655348673539e-06,-5.365892380580755057e-06,-5.334163594528137294e-06,-5.299611596815272784e-06,-5.262143137696710936e-06,-5.221671539448880566e-06,-5.178117817513875583e-06,-5.131411782682032915e-06,-5.081493101729368882e-06,-5.028312294599800668e-06,-4.971831643394925826e-06,-4.912025990375810928e-06,-4.848883400971531747e-06,-4.782405671481558639e-06,-4.712608661916985551e-06,-4.639522440009606505e-06,-4.563191225051366226e-06,-4.483673127334310756e-06,-4.401039682843285288e-06,-4.315375190606552891e-06,-4.226775864185221150e-06,-4.135348816003250994e-06,-4.041210896299222100e-06,-3.944487414044924479e-06,-3.845310768306705065e-06,-3.743819021708954631e-06,-3.640154446415446820e-06,-3.534462073724967196e-06,-3.426888274948929094e-06,-3.317579399870975739e-06,-3.206680494153591542e-06,-3.094334114462467326e-06,-2.980679254543839648e-06,-2.865850392576102255e-06,-2.749976664838156870e-06,-2.633181168253092518e-06,-2.515580389961218930e-06,-2.397283760481601193e-06,-2.278393323795740119e-06,-2.159003517131488256e-06,-2.039201051198066793e-06,-1.919064882009882182e-06,-1.798666264424632280e-06,-1.678068878600465306e-06,-1.557329020289994145e-06,-1.436495847349038351e-06,-1.315611674962815943e-06,-1.194712313631340092e-06,-1.073827444215687007e-06,-9.529810257221286351e-07,-8.321917316956376880e-07,-7.114734121521842854e-07,-5.908355780056127731e-07,-4.702839056330441324e-07,-3.498207590779055299e-07,-2.294457277488821485e-07,-1.091561772338634757e-07,1.105218901933064115e-08,1.106235938146150155e-08,1.102458065260686032e-08,1.091152379451026113e-08,1.072395844297637610e-08,1.046316152407981425e-08,1.013090879241758165e-08,9.729463045995375633e-09,9.261559079004871172e-09,8.730385452003142630e-09,8.139563177836961228e-09,7.493121441183556154e-09,6.795470489858984128e-09,6.051371857073231480e-09,5.265906095454656248e-09,4.444438225682626935e-09,3.592581124561893262e-09,2.716157098826136580e-09,1.821157911238089346e-09,9.137035439619719089e-10,0.000000000000000000e+00
0.000000000000000000e+00,-1.797899806311748898e-07,-3.596294038307099373e-07,-5.395675297886397035e-07,-7.196532529766721932e-07,-8.999349169830663106e-07,-1.080460126546785664e-06,-1.261275556111685266e-06,-1.442426754000298590e-06,-1.623957941806209387e-06,-1.805911808279326899e-06,-1.988329297688268435e-06,-2.171249392222978547e-06,-2.354708888929216037e-06,-2.538742171155768639e-06,-2.723380975648968866e-06,-2.908654155831895225e-06,-3.094587443186043442e-06,-3.281203207965320582e-06,-3.468520222070943030e-06,-3.656553426119828583e-06,-3.845313704532234002e-06,-4.034807671523913891e-06,-4.225037472830557919e-06,-4.416000606846704747e-06,-4.607689770881996668e-06,-4.800092736800494326e-06,-4.993192262310975434e-06,-5.186966042338533566e-06,-5.381386706778476327e-06,-5.576421868578465701e-06,-5.772034227724865099e-06,-5.968181733739037520e-06,-6.164817810607031091e-06,-6.361891644441779981e-06,-6.559348535191130035e-06,-6.757130309490004120e-06,-6.955175792596684931e-06,-7.153421332745852184e-06,-7.351801372190380781e-06,-7.550249054538120459e-06,-7.550328494898236694e-06,-7.550328570626920034e-06,-7.550328727462236964e-06,-7.550328945786111602e-06,-7.550329196498587284e-06,-7.550329445055542840e-06,-7.550329657112887316e-06,-7.550329803361811982e-06,-7.550329864375707673e-06,-7.550367083874069265e-06,-7.643205492053848380e-06,-7.735872994391430012e-06,-7.828200746909943591e-06,-7.920023627340789973e-06,-8.011181969864952541e-06,-8.101523164498482301e-06,-8.190903088325518979e-06,-8.279187339493981348e-06,-8.366252256130454377e-06,-8.451985706974225277e-06,-8.536287651942583456e-06,-8.619070474687898781e-06,-8.700259099270701057e-06,-8.779790904906740540e-06,-8.857615460584298021e-06,-8.933694100656070107e-06,-9.007999367949997335e-06,-9.080514347860960055e-06,-9.151231920298640422e-06,-9.220153951447998027e-06,-9.287290449343198670e-06,-9.352658701211705137e-06,-9.416282411920882990e-06,-9.478190856351727063e-06,-9.538418059812221153e-06,-9.597002014127681404e-06,-9.653983938637984572e-06,-9.709407589189658356e-06,-9.763318620310951269e-06,-9.815764000080044575e-06,-9.866791479858884873e-06,-9.916449115857874135e-06,-9.964784842682009481e-06,-1.001184609420648475e-05,-1.005767947074942905e-05,-1.010233044701618155e-05,-1.014584311923891808e-05,-1.018825998565393605e-05,-1.022962175863894555e-05,-1.026996720267812289e-05,-1.030933299665136364e-05,-1.034775361484903356e-05,-1.038526122552906331e-05,-1.042188560174935975e-05,-1.045765404366757980e-05,-1.049259130739597355e-05,-1.052671953997445824e-05,-1.056005821588207180e-05,-1.059262407498329673e-05,-1.062443105761784169e-05,-1.065549023701277742e-05,-1.068580974496466382e-05,-1.071539469120567426e-05,-1.074424707260021014e-05,-1.077236567278950456e-05,-1.079974594861183767e-05,-1.082637990411538130e-05,-1.085225594868853373e-05,-1.087735874036026606e-05,-1.090166901105453165e-05,-1.092516337517449116e-05,-1.094781411867904026e-05,-1.096958897050103818e-05,-1.099045085403367197e-05,-1.101035762122772393e-05,-1.102926176784524943e-05,-1.104711013339203807e-05,-1.106384358540952675e-05,-1.107939669296363935e-05,-1.109369739049545015e-05,-1.110666663853166416e-05,-1.111821808423383750e-05,-1.112825773023511561e-05,-1.113668361678950871e-05,-1.114338552777859567e-05,-1.114824472768497477e-05,-1.115113374207497645e-05,-1.115191619053157371e-05,-1.115044668615125992e-05,-1.114657081177126440e-05,-1.114012518782059987e-05,-1.113093764222643179e-05,-1.111882749693241722e-05,-1.110360598048911406e-05,-1.108507677960866656e-05,-1.106303673679966354e-05,-1.103727670392090614e-05,-1.100758255505989434e-05,-1.097373636418847484e-05,-1.093551774600870533e-05,-1.089270535980717028e-05,-1.084507856852068969e-05,-1.079241924598453989e-05,-1.073451371715260737e-05,-1.067115481622036155e-05,-1.060214403890140947e-05,-1.052729376476280973e-05,-1.044642951662674802e-05,-1.035939222364735142e-05,-1.026604044620196656e-05,-1.016625252111782017e-05,-1.005992857875259654e-05,-9.946992385772219209e-06,-9.827392963179558402e-06,-9.701105934603092428e-06,-9.568134559322879248e-06,-9.428510413833735373e-06,-9.282293689317303121e-06,-9.129573085407357942e-06,-8.970465287589380658e-06,-8.805114030978344287e-06,-8.633688761771724326e-06,-8.456382923260615135e-06,-8.273411901006365592e-06,-8.085010675065111807e-06,-7.891431231716601575e-06,-7.692939796121334517e-06,-7.489813947273153450e-06,-7.282339680383705585e-06,-7.070808476924563529e-06,-6.855514441521654583e-06,-6.636751556108876510e-06,-6.414811097327512802e-06,-6.189979252222995549e-06,-5.962534961350544756e-06,-5.732748007205295748e-06,-5.500877360185887482e-06,-5.267169784385361688e-06,-5.031858701274801265e-06,-4.795163301640396741e-06,-4.557287893978901995e-06,-4.318421472353928467e-06,-4.078737486642488300e-06,-3.838393795189174648e-06,-3.597532781499173540e-06,-3.356281615459944254e-06,-3.114752642279817933e-06,-2.873043882321452395e-06,-2.631239628147422772e-06,-2.389411125601752916e-06,-2.147617328766784786e-06,-1.905905719166248142e-06,-1.664313182070196433e-06,-1.422866933004313913e-06,-1.181585489312941010e-06,-9.404796814854683797e-07,-6.995536999632220567e-07,-4.588061727071045876e-07,-2.182312692387753190e-07,2.218017364840621224e-08,2.220025414163186477e-08,2.212443943333636259e-08,2.189755608136281121e-08,2.152114845225067220e-08,2.099777885989627004e-08,2.033101059860731764e-08,1.952538431161751965e-08,1.858638781713110207e-08,1.752041955033690201e-08,1.633474581738817893e-08,1.503745209633011836e-08,1.363738866053972420e-08,1.214411084241199184e-08,1.056781429857069586e-08,8.919265682299710314e-09,7.209729173404769601e-09,5.450889359252400392e-09,3.654771001995414092e-09,1.833656264525138836e-09,0.000000000000000000e+00
0.000000000000000000e+00,-2.696233937633287556e-07,-5.393211795319302619e-07,-8.091674769042127418e-07,-1.079235859254003298e-06,-1.349599077006241470e-06,-1.620328776804532816e-06,-1.891495215116851712e-06,-2.163166965419214620e-06,-2.435410617684650256e-06,-2.708290469807463824e-06,-2.981868210030155932e-06,-3.256202590664840104e-06,-3.531349092699715880e-06,-3.807359582440022062e-06,-4.084281960502179369e-06,-4.362159805381325041e-06,-4.641032012853775105e-06,-4.920932434717681164e-06,-5.201889519275166174e-06,-5.483925958519982998e-06,-5.767058345716183514e-06,-6.051296849883845728e-06,-6.336644912180342525e-06,-6.623098972179943081e-06,-6.910648230167418811e-06,-7.199274454631852401e-06,-7.488951841749110753e-06,-7.779646936603989575e-06,-8.071318622815144822e-06,-8.363918189899994843e-06,-8.657389483761051028e-06,-8.951669147904991371e-06,-9.246686958058247319e-06,-9.542366254558902076e-06,-9.838624470962390530e-06,-1.013537375858959112e-05,-1.043252169999427322e-05,-1.072997210549428661e-05,-1.102762587976187782e-05,-1.132538194703034651e-05,-1.132550115061354532e-05,-1.132550127274179311e-05,-1.132550153197051931e-05,-1.132550189551773451e-05,-1.132550231395598812e-05,-1.132550272931540572e-05,-1.132550308331933787e-05,-1.132550332683359204e-05,-1.132550342675636798e-05,-1.132555935100453763e-05,-1.146503025033322166e-05,-1.160424243006308423e-05,-1.174294034362717894e-05,-1.188087414478879885e-05,-1.201780233879879374e-05,-1.215349422568996709e-05,-1.228773207999503513e-05,-1.242031302744487467e-05,-1.255105058639045264e-05,-1.267977585955944993e-05,-1.280633836889216281e-05,-1.293060654292592785e-05,-1.305246787089580393e-05,-1.317182875140191251e-05,-1.328861406442981534e-05,-1.340276650539810185e-05,-1.351424571688193362e-05,-1.362302726001983502e-05,-1.372910146127355319e-05,-1.383247217394503623e-05,-1.393315548527700100e-05,-1.403117840219666477e-05,-1.412657753905439511e-05,-1.421939783246012645e-05,-1.430969129838481296e-05,-1.439751584870749412e-05,-1.448293417482237195e-05,-1.456601270862903790e-05,-1.464682066233449912e-05,-1.472542915206874218e-05,-1.480191040216939890e-05,-1.487633703141343800e-05,-1.494878141500925717e-05,-1.501931512131674419e-05,-1.508800841534188106e-05,-1.515492982678011389e-05,-1.522014577384962582e-05,-1.528372024029719129e-05,-1.534571449667136801e-05,-1.540618686337500465e-05,-1.546519250685043494e-05,-1.552278326683532094e-05,-1.557900750651205869e-05,-1.563390998404760849e-05,-1.568753173789091897e-05,-1.573990998490704403e-05,-1.579107802424713648e-05,-1.584106514657247593e-05,-1.588989654200399001e-05,-1.593759320687985443e-05,-1.598417184308593216e-05,-1.602964475042573288e-05,-1.607401970611491599e-05,-1.611729983218462191e-05,-1.615948344515012898e-05,-1.620056388901425570e-05,-1.624052934622577507e-05,-1.627936262796574927e-05,-1.631704093869845899e-05,-1.635353561675005003e-05,-1.638881184629846952e-05,-1.642282834310221964e-05,-1.645553701002351664e-05,-1.648688256551315864e-05,-1.651680214211690868e-05,-1.654522485939406267e-05,-1.657207136974884565e-05,-1.659725338326902474e-05,-1.662067317203135594e-05,-1.664222306220913974e-05,-1.666178491694189661e-05,-1.667922962105977691e-05,-1.669441657358922203e-05,-1.670719320226523609e-05,-1.671739450919672648e-05,-1.672484266512638199e-05,-1.672934666453380518e-05,-1.673070206187862423e-05,-1.672869080370900831e-05,-1.672308117887487676e-05,-1.671362790285369502e-05,-1.670007235889971447e-05,-1.668214301160149692e-05,-1.665955601412619057e-05,-1.663201602227785736e-05,-1.659921723310555256e-05,-1.656084465661679934e-05,-1.651657563270819587e-05,-1.646608159529695030e-05,-1.640903008821601524e-05,-1.634508702643713650e-05,-1.627391919781965115e-05,-1.619519698872622408e-05,-1.610859731750601296e-05,-1.601380674712655171e-05,-1.591052474795339112e-05,-1.579846706827224570e-05,-1.567736916927510476e-05,-1.554698966778187184e-05,-1.540711372943894558e-05,-1.525755634293590244e-05,-1.509816540718724352e-05,-1.492882455434175665e-05,-1.474945563679199062e-05,-1.456002080235023903e-05,-1.436052409266827397e-05,-1.415101250233161885e-05,-1.393157645317860852e-05,-1.370234964693663291e-05,-1.346350828149388946e-05,-1.321526962886734550e-05,-1.295788999740921695e-05,-1.269166211426057568e-05,-1.241691198689445465e-05,-1.213399531281982385e-05,-1.184329352395884307e-05,-1.154520955603918327e-05,-1.124016344301349665e-05,-1.092858783257901116e-05,-1.061092352043077989e-05,-1.028761508988218352e-05,-9.959106738523802374e-06,-9.625838357845037691e-06,-9.288241923022447216e-06,-8.946738232589501917e-06,-8.601734028194823862e-06,-8.253619508193439549e-06,-7.902766240902270821e-06,-7.549525469838295221e-06,-7.194226798329681838e-06,-6.837177231207061059e-06,-6.478660549723476515e-06,-6.118936989966401285e-06,-5.758243196446885878e-06,-5.396792419814658786e-06,-5.034774931206481505e-06,-4.672358625194790141e-06,-4.309689787992448084e-06,-3.946894008224720945e-06,-3.584077212444005401e-06,-3.221326808545103205e-06,-2.858712924520226592e-06,-2.496289730679776069e-06,-2.134096836689734259e-06,-1.772160754856496307e-06,-1.410496423109439547e-06,-1.049108780614895439e-06,-6.879943899239075346e-07,-3.271430987161324406e-07,3.346026552093314223e-08,3.348973374656703282e-08,3.337536685549935617e-08,3.303311264315848087e-08,3.246530042263208806e-08,3.167579486258388228e-08,3.066997042851693896e-08,2.945467578284852971e-08,2.803818832578036573e-08,2.643015911315334487e-08,2.464154844349844216e-08,2.268455246478896505e-08,2.057252121227544092e-08,1.831986855232671833e-08,1.594197457312962668e-08,1.345508103071017846e-08,1.087618052683507634e-08,8.222900162277668800e-09,5.513380472627390805e-09,2.766150511973408514e-09,0.000000000000000000e+00
